-748;-192;15416;1686753604.65167
2056;-1896;21284;1686753604.653233
536;544;14924;1686753604.654534
2476;488;17676;1686753604.6559227
3672;-2464;20620;1686753604.6574857
3672;-2464;20620;1686753604.6590486
-3084;-4452;16044;1686753604.6606977
1148;2168;18224;1686753604.662173
-1096;4140;19232;1686753604.6637356
-1852;-768;15320;1686753604.6652985
2608;-1632;20208;1686753604.66686
3164;3880;19052;1686753604.6683362
1856;5936;17064;1686753604.6698117
5400;2420;21044;1686753604.6712873
-3248;-4924;16340;1686753604.6729372
-1064;-5700;14032;1686753604.6745858
-1948;-2040;22272;1686753604.6762352
-4464;2220;13140;1686753604.6778097
-4464;2220;13140;1686753604.6793597
1064;3072;19804;1686753604.6808372
4312;-840;21624;1686753604.6823118
1080;-5188;13692;1686753604.6838741
6812;-40;19964;1686753604.6852627
2180;4992;20776;1686753604.6867387
-896;4612;15568;1686753604.6882145
1396;1124;21032;1686753604.6896899
-2500;-3032;17648;1686753604.6913393
-2708;-2904;14400;1686753604.6929884
2912;276;20788;1686753604.694377
-1100;-768;16156;1686753604.6959395
1740;-1080;16964;1686753604.6975014
1740;-1080;16964;1686753604.699064
6500;1068;23256;1686753604.7005398
-552;-836;14220;1686753604.7020156
2764;2324;18076;1686753604.7034912
2744;5688;22624;1686753604.7049677
-2760;2432;14244;1686753604.7065284
1428;-36;21380;1686753604.7079184
-808;-1580;17300;1686753604.70948
-2676;632;14176;1686753604.7109559
4776;1452;20120;1686753604.7124314
420;-3132;18852;1686753604.7139072
516;-4036;14384;1686753604.7153828
3332;672;23196;1686753604.7167714
-1516;4572;14804;1686753604.718334
-1516;4572;14804;1686753604.7198958
1320;1004;18144;1686753604.7213717
1924;-2516;20604;1686753604.7229342
-1640;576;15568;1686753604.7244098
3756;6756;19324;1686753604.7258875
636;4064;20168;1686753604.7272744
-1676;-3976;13836;1686753604.7289245
840;-5648;20776;1686753604.7304006
-1516;-1820;14968;1686753604.7320495
-1100;1980;18128;1686753604.7336118
2648;2728;20504;1686753604.7350872
212;-844;17220;1686753604.7364757
2672;-3560;16140;1686753604.7380385
2672;-3560;16140;1686753604.7396
2772;-2636;20972;1686753604.7411633
-1368;3580;15856;1686753604.742726
1604;5996;18336;1686753604.7442012
1148;2224;21972;1686753604.7456768
-1872;-2760;14264;1686753604.747326
3216;-2316;19940;1686753604.7488883
1180;324;17920;1686753604.7502773
-756;-1096;14728;1686753604.7518396
3116;-1564;21716;1686753604.7534015
-16;496;16832;1686753604.7547038
656;-12;17028;1686753604.7560055
656;-12;17028;1686753604.7573073
2660;604;20112;1686753604.7586966
-1420;3624;15476;1686753604.7602592
2684;4408;20128;1686753604.761735
3832;1120;21516;1686753604.7632103
-1300;-720;14512;1686753604.7647734
1864;228;18024;1686753604.7661622
2396;2044;21452;1686753604.7676363
-4012;-2504;11764;1686753604.7692866
2692;-4204;21276;1686753604.7708488
-2208;-2328;18332;1686753604.7724981
-1268;4056;13716;1686753604.7740605
4732;3612;22200;1686753604.7755363
4732;3612;22200;1686753604.777012
1316;-2408;17864;1686753604.778576
1808;-432;16152;1686753604.7800508
5948;6596;22396;1686753604.781527
-2324;4472;16656;1686753604.783088
-260;-1176;16628;1686753604.7846513
-1788;-5640;19724;1686753604.786301
-4692;-3956;13592;1686753604.7879493
340;1300;19172;1686753604.7893376
1748;2552;19844;1686753604.7908137
260;-868;15064;1686753604.7922022
6308;-3152;20240;1686753604.7937648
1396;-2116;18416;1686753604.7953272
1452;3328;15576;1686753604.7968035
1452;3328;15576;1686753604.7982805
2340;6028;23052;1686753604.799754
-1872;1772;15952;1686753604.801316
-444;-1968;18456;1686753604.802879
1256;-2140;19384;1686753604.8044417
-1712;-1236;14480;1686753604.8060906
2808;-240;17928;1686753604.8075664
1788;-2208;20020;1686753604.809129
484;640;15840;1686753604.8104303
5092;3016;20868;1686753604.8119082
984;332;18968;1686753604.8132076
-1240;1044;14156;1686753604.814771
3556;3100;23488;1686753604.8162463
3556;3100;23488;1686753604.8177223
-792;1796;16048;1686753604.8191981
-624;220;16056;1686753604.820587
2956;792;21872;1686753604.8219752
-3308;800;13840;1686753604.8234518
3648;196;18056;1686753604.8248394
2060;-3256;21996;1686753604.8264027
-2276;-3576;12784;1686753604.8280516
2184;1324;20964;1686753604.8295271
1872;3828;19268;1686753604.831003
-2428;-760;14676;1686753604.8325653
4576;-756;20008;1686753604.834041
4576;-756;20008;1686753604.8355167
-736;2820;20040;1686753604.8369927
-76;6004;13744;1686753604.8383813
3116;2212;23228;1686753604.8398566
-2040;-4020;14940;1686753604.8415055
-788;-4480;16332;1686753604.843068
3028;84;20700;1686753604.8443708
-2752;516;16276;1686753604.8458455
1444;-224;17008;1686753604.8473215
1596;-1648;20688;1686753604.8488839
-768;-3116;14460;1686753604.8504453
2328;1444;19760;1686753604.8519213
2048;6144;19660;1686753604.8533971
2048;6144;19660;1686753604.8548744
984;3680;17240;1686753604.856262
3824;-92;20936;1686753604.8576484
820;-2904;17216;1686753604.8591266
-908;-2840;15404;1686753604.860689
1512;-732;19272;1686753604.862165
-2716;-844;17312;1686753604.863727
-272;684;16368;1686753604.8651161
3016;2408;21608;1686753604.8665917
344;-1096;15620;1686753604.8680677
3232;-704;17924;1686753604.869545
3764;3432;20780;1686753604.8710182
836;3972;16684;1686753604.8724074
836;3972;16684;1686753604.8737972
3044;2776;21156;1686753604.8752725
-1736;-164;17276;1686753604.8768334
-3152;-1204;14328;1686753604.8784847
1860;672;21240;1686753604.8798726
-2928;-2588;14472;1686753604.8815224
900;-3572;18028;1686753604.8829963
3712;-432;21608;1686753604.8844721
884;3976;15372;1686753604.885861
5012;1700;18240;1686753604.8873365
2888;-1592;22616;1686753604.8888988
-3592;864;12228;1686753604.8903751
2844;6032;21768;1686753604.891851
2844;6032;21768;1686753604.8933265
-1988;3532;19408;1686753604.8948889
-3232;-2620;13340;1686753604.8965378
2940;-4308;20876;1686753604.8981004
-800;-2896;17688;1686753604.8996637
600;240;14800;1686753604.9009655
4156;1152;21980;1686753604.9024413
-1488;-488;15868;1686753604.9040022
1252;-1900;16924;1686753604.905565
2528;192;21388;1686753604.906954
-1536;3308;15696;1686753604.908517
2128;3832;19748;1686753604.9099927
2580;1096;20488;1686753604.9114683
2580;1096;20488;1686753604.9129438
-1628;-2616;15268;1686753604.9145927
2628;-2664;18328;1686753604.9161558
236;-516;19160;1686753604.917544
-872;888;14504;1686753604.9189324
1884;216;21424;1686753604.9203212
916;1236;17856;1686753604.9217098
1440;-992;16960;1686753604.9231858
2432;-2128;20088;1686753604.924749
-436;2224;15176;1686753604.9262252
1916;5452;20296;1686753604.9277005
3016;3624;20164;1686753604.929176
-1692;-876;16432;1686753604.9307384
-1692;-876;16432;1686753604.9323006
1604;-508;17980;1686753604.933776
64;1260;18900;1686753604.9350784
-248;-436;15152;1686753604.9365535
2232;-4432;20256;1686753604.938116
196;-3396;17592;1686753604.9395916
-640;2088;15528;1686753604.9410675
4816;5344;21344;1686753604.9425433
-2664;-780;16488;1686753604.9441056
1972;-1708;15716;1686753604.9456673
2116;3112;23844;1686753604.9471428
-768;6504;13564;1686753604.9486172
2156;1956;20396;1686753604.9500935
2156;1956;20396;1686753604.9515686
1568;-3796;19580;1686753604.9531314
-3564;-6116;13368;1686753604.9547796
2560;-1692;18924;1686753604.9563425
-2960;480;19356;1686753604.9578228
-2200;1756;13800;1686753604.9593825
3348;156;21620;1686753604.9607732
996;-2312;18180;1686753604.9622471
1952;1016;16116;1686753604.9637234
7132;6200;23404;1686753604.9651985
-68;2408;16364;1686753604.966587
688;-2976;16680;1686753604.968061
1008;-3020;21544;1686753604.9696226
1008;-3020;21544;1686753604.9711852
-4904;-1188;12780;1686753604.9728348
272;1760;18404;1686753604.9742236
484;236;20108;1686753604.9755251
-300;-684;14764;1686753604.977001
6388;72;21784;1686753604.9783063
3968;-1836;18252;1686753604.9798677
392;1640;14396;1686753604.9812567
4588;5544;22076;1686753604.9827318
-852;3492;19060;1686753604.984208
-2440;504;14912;1686753604.9856837
144;-288;21812;1686753604.9870722
-3912;-276;13860;1686753604.9886348
-3912;-276;13860;1686753604.9901967
1824;-260;17432;1686753604.991672
3680;-3492;20616;1686753604.9932349
588;-3916;16180;1686753604.9947107
4336;2156;19128;1686753604.996187
2032;6156;19776;1686753604.9976625
-1668;-1028;15088;1686753604.9993112
604;-3608;20488;1686753605.0007868
-2684;1628;16144;1686753605.0023494
-24;7016;17968;1686753605.003738
3168;4700;21616;1686753605.005214
108;-2612;16100;1686753605.0066893
1844;-6396;16212;1686753605.0082514
1844;-6396;16212;1686753605.0098135
2272;-3828;20628;1686753605.0113766
-3260;640;14564;1686753605.0128524
544;2708;18664;1686753605.0142426
8;416;20420;1686753605.0153694
-1192;-2672;15212;1686753605.0170186
4496;92;20004;1686753605.0183196
2512;4140;20220;1686753605.019796
1116;2768;14808;1686753605.0212717
4536;-324;22332;1686753605.022748
-1500;-3052;16968;1686753605.0243974
-1112;-1252;15132;1686753605.0260463
1996;2672;20988;1686753605.0275216
1996;2672;20988;1686753605.0289981
-2612;128;15168;1686753605.030473
608;-2240;18708;1686753605.0319486
4620;-240;20824;1686753605.0334241
140;-1220;15004;1686753605.0349002
2928;-344;17544;1686753605.0363762
3012;4348;21736;1686753605.0378528
-1260;4832;15232;1686753605.039415
3288;3084;21804;1686753605.0408893
-1476;-720;18268;1686753605.0424519
-2832;-960;13536;1686753605.0440147
2968;600;21352;1686753605.0454032
-216;-3316;16072;1686753605.046966
-216;-3316;16072;1686753605.0485275
-100;-4216;16244;1686753605.0500908
3796;508;21604;1686753605.0514789
-1792;3852;15828;1686753605.0530431
2760;2260;17728;1686753605.0545173
988;-3128;20568;1686753605.055993
-1092;-140;14552;1686753605.0575547
3640;6936;21244;1686753605.0590305
2360;6340;19216;1686753605.0605066
-1532;-2420;15784;1686753605.0621557
2292;-6616;18476;1686753605.0637183
-3992;-4940;17288;1686753605.0653675
-1208;1000;14012;1686753605.0669296
-1208;1000;14012;1686753605.0684927
-52;2588;23100;1686753605.069882
-776;1132;15068;1686753605.0713573
3800;-1676;19264;1686753605.0729182
5404;-1316;20860;1686753605.0744815
868;1540;15180;1686753605.0758703
4336;3912;20512;1686753605.0773463
-584;160;19036;1686753605.0787346
-3392;-1696;15612;1686753605.0803847
-168;56;18892;1686753605.081686
-1420;576;17536;1686753605.0831618
-312;-860;15280;1686753605.0846376
4476;-2344;21536;1686753605.0862005
4476;-2344;21536;1686753605.0877616
2264;392;17064;1686753605.0891507
3768;432;17220;1686753605.0905392
4160;-504;22404;1686753605.092015
-2836;1908;12948;1686753605.0935776
1716;4548;20364;1686753605.0950537
320;3760;21584;1686753605.0964425
-3920;340;12752;1686753605.097918
2092;-372;20900;1686753605.0993936
1760;-552;17428;1686753605.1008697
916;-960;15312;1686753605.1022573
6076;-2228;20372;1686753605.103821
-340;-2596;19952;1686753605.1055696
-340;-2596;19952;1686753605.106945
-1852;1644;12752;1686753605.1085067
2196;4060;23404;1686753605.1099825
-3468;-1232;14696;1686753605.1116314
-760;-1812;16896;1686753605.1131938
4904;4724;21700;1686753605.1146696
328;5876;17212;1686753605.116058
4656;1964;18040;1686753605.117534
808;-4592;20816;1686753605.1190095
-2928;-5740;12328;1686753605.1206582
-676;-1476;20216;1686753605.1222208
-2772;1724;17544;1686753605.1237833
-2628;1840;16524;1686753605.1253464
-2628;1840;16524;1686753605.126908
3800;124;21092;1686753605.1282966
2352;-3148;17108;1686753605.1298592
2708;-524;16748;1686753605.1313355
5160;3792;20724;1686753605.132811
-396;2988;18588;1686753605.1342864
652;1200;17020;1686753605.1356754
-96;-1360;20904;1686753605.1371512
-2832;-1860;13896;1686753605.1388025
1076;-640;18920;1686753605.1402774
972;-1200;19160;1686753605.1417527
-680;-1292;14212;1686753605.1433153
6104;1772;22492;1686753605.1447914
6104;1772;22492;1686753605.146267
1612;-936;17124;1686753605.1477427
692;272;15464;1686753605.149044
4744;5652;22724;1686753605.15052
-1636;4312;16820;1686753605.1520827
308;1736;17656;1686753605.1534715
684;-2172;20468;1686753605.154947
-3192;-852;13636;1686753605.1565087
2396;280;17792;1686753605.157901
3164;-1380;21968;1686753605.15946
-3128;-3628;11988;1686753605.1611106
4848;608;22228;1686753605.1624982
-436;3468;18868;1686753605.1639743
-436;3468;18868;1686753605.1654506
-836;1028;13788;1686753605.1669261
3540;-1132;22320;1686753605.1684878
-144;1236;17272;1686753605.1699636
336;5344;16816;1686753605.171352
4820;4696;21640;1686753605.172828
-4412;-4136;15896;1686753605.1744776
-312;-5612;14732;1686753605.1760402
-308;-2552;21316;1686753605.1776032
-2476;1688;14696;1686753605.1791646
1476;2628;19196;1686753605.1806407
4012;1072;21268;1686753605.1821158
396;-3752;14204;1686753605.1835918
396;-3752;14204;1686753605.1850672
4852;-2880;19764;1686753605.1866305
356;2516;18792;1686753605.1880188
-1072;4508;15908;1686753605.18958
1216;2992;21348;1686753605.1910558
-1648;-1184;17080;1686753605.1927063
356;-2528;16260;1686753605.1941814
2920;-860;19368;1686753605.195659
900;-556;16764;1686753605.197046
1256;-1336;17560;1686753605.1986077
3540;1004;20140;1686753605.2000835
-352;-484;16788;1686753605.201559
1264;-344;17968;1686753605.2030358
1264;-344;17968;1686753605.2045107
308;4012;18736;1686753605.2058992
-868;4376;17004;1686753605.2073748
3344;2032;21420;1686753605.2088509
432;-1324;16888;1686753605.210328
-32;-848;15528;1686753605.211715
4252;2464;20908;1686753605.2131906
-1468;-544;16208;1686753605.2147534
864;-4404;16176;1686753605.2162294
-120;-3148;22284;1686753605.2177997
-3624;2672;12196;1686753605.219354
2460;3844;20772;1686753605.2208312
2708;-688;20120;1686753605.2223053
2708;-688;20120;1686753605.2237813
-468;-1188;14228;1686753605.2253437
7692;5144;21708;1686753605.226818
172;4956;20668;1686753605.2282083
-1676;12;12516;1686753605.2295969
696;-4876;22056;1686753605.2310724
-4636;-4960;14728;1686753605.2327216
-2824;-208;16008;1686753605.2342837
3204;3508;21832;1686753605.2357597
-880;412;15792;1686753605.2371488
4784;-3412;17216;1686753605.238711
4708;-3264;21928;1686753605.2402725
-444;1888;14084;1686753605.2417488
-444;1888;14084;1686753605.243224
2900;6488;20776;1686753605.2447
192;3904;20680;1686753605.2460887
-2564;-1544;14912;1686753605.2477384
1288;-3196;19676;1686753605.2492995
-168;-1608;17592;1686753605.250862
-800;-592;14980;1686753605.252338
3036;-1444;20184;1686753605.2539003
1012;4;18188;1686753605.255115
2660;1636;17428;1686753605.256592
3540;680;20888;1686753605.2579815
-1144;2052;15028;1686753605.2595432
1996;3896;19956;1686753605.2610197
1996;3896;19956;1686753605.262495
1312;1672;20656;1686753605.263971
-1692;-492;14640;1686753605.2655334
732;-80;19040;1686753605.2668347
496;1760;18268;1686753605.268224
-120;-344;14720;1686753605.2696998
3540;-2928;21380;1686753605.2712626
-972;-3844;16636;1686753605.2728238
720;1680;17272;1686753605.2742124
3140;4868;20960;1686753605.2756886
-416;-392;16068;1686753605.2771676
1008;-3036;17616;1686753605.278727
2840;2844;21360;1686753605.2802029
2840;2844;21360;1686753605.281679
-2412;6180;15264;1686753605.2832398
2656;3508;19112;1686753605.2847154
-912;-3948;20032;1686753605.2862782
-2168;-4796;13000;1686753605.2879293
2652;-936;20660;1686753605.2894044
-188;1604;19368;1686753605.2908795
-1032;-56;14040;1686753605.2923539
4664;-1492;22012;1686753605.2939167
-1800;-3872;15608;1686753605.2955666
652;56;16916;1686753605.2967808
2880;6920;22060;1686753605.298257
-652;4908;16600;1686753605.2997327
-652;4908;16600;1686753605.3012085
2668;-292;19300;1686753605.3026838
3048;-3296;20628;1686753605.304247
-1380;-2304;13540;1686753605.305896
1896;-668;17852;1686753605.3073695
528;-960;20856;1686753605.3087604
-3264;-816;13344;1686753605.3103225
4160;2616;21904;1686753605.311799
956;-4;18216;1686753605.3130128
-176;-384;14176;1686753605.3144894
5288;4144;22268;1686753605.3159645
1616;3100;17856;1686753605.3174405
1300;1288;17504;1686753605.318916
1300;1288;17504;1686753605.320392
2396;296;20576;1686753605.3217802
-3376;-136;14800;1686753605.3233428
468;512;17036;1686753605.3246465
-144;-2484;20076;1686753605.326208
-2252;-4120;14116;1686753605.3278584
2200;-256;20548;1686753605.3293319
2860;4320;17920;1686753605.330808
1268;552;16992;1686753605.3321962
5128;-1940;20024;1686753605.333759
-1456;1404;17880;1686753605.335322
1092;6528;16184;1686753605.336797
100;3808;22900;1686753605.3381863
100;3808;22900;1686753605.339575
-3388;-2424;12900;1686753605.3412237
-720;-5836;18232;1686753605.3427863
1156;-2580;19792;1686753605.3443491
-1708;972;15264;1686753605.345825
3568;1988;19480;1686753605.3473008
1008;-1096;19220;1686753605.348862
532;-2952;15548;1686753605.3503382
3232;44;20080;1686753605.3516395
136;4192;18480;1686753605.35303
80;4108;17016;1686753605.3543313
3520;1152;22432;1686753605.355807
-1252;-1932;16040;1686753605.3574557
-1252;-1932;16040;1686753605.3591058
72;-3308;15268;1686753605.3604941
2832;-696;21596;1686753605.3619702
-2332;-232;13832;1686753605.3635325
